"ID","dt","DRk","Vts","gflow","gfhigh","SpeakontoSurf","Roomheight","RoomairflowNFFF","Roomvolumemin","Roomvolumemax","RoomACHmin","RoomACHmax","RoomUVCpurificationinroom","RoomUVCmaxflowrate","RoomUVCeffmin","RoomUVCeffmax","Roomwindowsopen","Roomwindspeedmin","Roomwindspeedmax","RoomsoaW","RoomsoaH","RoomsoaP","RoomNFw","RoomNFh","RoomNFd","Infected","InfStageofInfection","Infcoughrateperhourmin","Infcoughrateperhourmax","Infcoughrateperhourmode","InfCsprayprobmin","InfCsprayprobmax","InfCsprayprobmode","InfCexhaleprobmin","InfCexhaleprobmax","InfCexhaleprobmode","InfsurfacesNF","InfsurfacesFF","Infnonsilenttime","Infsalivastudy","InfsalivaIwasakimin","InfsalivaIwasakimax","InfsalivaChenshape","InfsalivaChenscale","InfEairTalkSmean","InfEairTalkSsd","Sufinger","Suface","Sueye","SuFFtimemin","SuFFtimemax","SuTmaxa","SuTmaxb","SuTmaxc","INACTIVaira","INACTIVairb","INACTIVairc","INACTIVsurfacea","INACTIVsurfaceb","INACTIVsurfacec","INACTIVskinmean","INACTIVskinsd","TRANSsurface.skinshape","TRANSsurface.skinscale","TRANSskin.abs","CONTACTsurfaceNF.handa","CONTACTsurfaceNF.handb","CONTACTsurfaceNF.handc","CONTACTsurfaceFF.handa","CONTACTsurfaceFF.handb","CONTACTsurfaceFF.handc","CONTACTface.handsize","CONTACTface.handmu","SuTARGETmin","SuTARGETmax","SuCeyeprob","SuCSPRAYprobmin","SuCSPRAYprobmax","SuCSPRAYprobmode","SuCinhaleprobmin","SuCinhaleprobmax","SuCinhaleprobmode","SuChandtouchmin","SuChandtouchmax","SuChandtouchmode","SuCfomiteprobmin","SuCfomiteprobmax","SuCfomiteprobmode","SuSPRAYprob","Su","V","W","Vn","NFsizeperc","betaNF","ACH","pSPRAY","FFtime","Tmax","Infcoughrateperhour","Ncough","FFinfected","COUGHrate","CONCsaliva","gf","Infactivity","InfEairTalkS","EairTalkS","InfEairTalkSQA","INACTIVair","INACTIVsurface","INACTIVskin","Aportals","TRANSsurface.skin","TRANSskin","CONTACTsurfaceNF.hand","CONTACTsurfaceFF.hand","CONTACTface.hand","pTARGET","ExtraExpVolStudy","distsalivavirusconc","Feye","Fspray","Finhale","Ffomite","rateEair","rateEsurface","rateEair2","rateEsurface2","nsteps","probthin","probinsp","Nsurface","Nsurface2","Nair","Nair2","doseFACE","doseLUNG","doseLUNGFF","doseSPRAY","rFACE","rSPRAY","rLUNGNF","rLUNGFF","rOVERALL","numberinfected"
"Meetingroom1_bcs",0.001,410,0.000285,500,1000,"Y",2.75,3.7,110,112,3.2,3.6,"Y",450,0.9,1,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.5,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,40,60,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,NA,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.434695539996","6.33703961684422","11","0.0996063777439957","6.42255729186497","7.2399509171175","0.05","40","118.034598966598","0","0","0","0","5203189.88182885","656.467128079385","resting-speaking","845.130801398228","845.130801398228","845.130801398228","0.00273592410456581","0.000824905443373982","0.525807620903979","15.2","0.0849042602285867","0.0849042602285867","10.0447011919373","5.03902120588009","0.0169441843112964","0.0159172330277506","Duguid","equal","1","1","1","1","1.28739241501827","0.756819525629388","0","0","118034","0.004","0.00632911392405063","917.462154854849","0","1.81879259135473","0","0.00037689456419957","0.689766484050398","0.0421546039145467","0","9.19254612097298e-07","0","0.00168094290843557","0.000102810821713817","0.00178484435333682","0.00178484435333682"
"Meetingroom1_bcs",0.001,410,0.000285,500,1000,"Y",2.75,3.7,110,112,3.2,3.6,"Y",450,0.9,1,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.5,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,40,60,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,NA,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.035645771306","6.35425829364003","11","0.0990672853171503","6.40515353943616","7.36696599435482","0.05","50","118.200187495533","0","0","0","0","2120376105.13623","998.581447056495","resting-speaking","5444.95628454482","5444.95628454482","5444.95628454482","0.00364567482937975","0.000773061212127785","1.65336210888396","15.2","0.365801657267432","0.365801657267432","7.82434054630093","1.59690256187323","0.00846022346654729","0.0800071483110078","Duguid","equal","1","1","1","1","5.45269121571891","219.561850711263","0","0","118200","0.004","0.00632911392405063","284016.126105897","0","7.6877560396866","0","1.25763014833675","2.42878589824481","0.211989365749213","0","0.00306269096957001","0","0.00590635653388449","0.000516913587648604","0.00947251731943465","0.00947251731943465"
"Meetingroom1_bcs",0.001,410,0.000285,500,1000,"Y",2.75,3.7,110,112,3.2,3.6,"Y",450,0.9,1,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.5,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,40,60,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,NA,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.257918878924","6.36061514689275","11","0.0988693668804887","6.39875217413248","7.2228054538838","0.05","40","120.901913010781","0","0","0","0","99873144.1964431","575.94775641337","resting-speaking","1003.60263197309","1003.60263197309","1003.60263197309","0.00218067970793787","0.000779278600718179","0.754767137661158","15.2","0.162014672421839","0.162014672421839","8.89316679099669","4.92246858914063","0.0578981740295195","0.0656408929491881","Duguid","equal","1","1","1","1","1.74252372858065","20.8919498101068","0","0","120901","0.004","0.00632911392405063","26809.3462220738","0","2.47230021760408","0","0.318650643084167","0.976438686704754","0.0573893047571023","0","0.000776894751328472","0","0.00237872411369255","0.000139964118150426","0.00329417689696058","0.00329417689696058"
"Meetingroom1_bcs",0.001,410,0.000285,500,1000,"Y",2.75,3.7,110,112,3.2,3.6,"Y",450,0.9,1,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.5,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,40,60,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,NA,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.78961183643","6.34721447383681","11","0.0992872871171392","6.41226165710411","7.26313070264245","0.05","50","119.631053953455","0","0","0","0","169038.673923739","987.094132695347","resting-speaking","133.206851592514","133.206851592514","133.206851592514","0.00336650733204851","0.000725837417522778","1.33852716171412","15.2","0.459607456734661","0.459607456734661","8.75491462689718","10.0912460666146","0","0.054127798513975","Duguid","equal","1","1","1","1","0.134948478752255","0.021701507935702","0","0","119631","0.004","0.00632911392405063","29.8985797808102","0","0.190630179465271","0","0","0.061790839730489","0.00540022479843683","0","0","0","0.000150698009110384","1.31711932552792e-05","0.000163871187238264","0.000163871187238264"
"Meetingroom1_bcs",0.001,410,0.000285,500,1000,"Y",2.75,3.7,110,112,3.2,3.6,"Y",450,0.9,1,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.5,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,40,60,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,NA,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.462770463899","6.36646813644165","11","0.0986876600520417","6.39286950436982","7.47583499054007","0.05","60","122.223281064815","0","0","0","0","8390782.45691792","809.799626702443","resting-speaking","401.996413433766","401.996413433766","401.996413433766","0.00418773309421456","0.000762426727628944","1.55689472299879","15.2","0.0246572670605313","0.0246572670605313","9.06490225825774","1.64696998669121","0.00818174730123387","0.0877265613812488","Duguid","equal","1","1","1","1","0.496414668738144","1.27084879479661","0","0","122223","0.004","0.00632911392405063","1666.84711952426","0","0.698676449499456","0","7.02835772367409e-05","0.178385536112077","0.0236206228793357","0","1.71423344408339e-07","0","0.000434992036962956","5.76096158177997e-05","0.000492798071161436","0.000492798071161436"
"Meetingroom1_bcs",0.001,410,0.000285,500,1000,"Y",2.75,3.7,110,112,3.2,3.6,"Y",450,0.9,1,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.5,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,40,60,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,NA,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.459718751255","6.33775752573432","11","0.0995838132158469","6.4218297772893","7.23855032683166","0.05","40","120.059923886521","0","0","0","0","9743915015.22175","882.874359027483","resting-speaking","751.730097620735","751.730097620735","751.730097620735","0.00272975568860959","0.000751336852166518","1.14756699497095","15.2","0.340600676844028","0.340600676844028","9.34679820005427","3.0805525511158","0.0333166961173551","0.0803877716111019","Duguid","equal","1","1","1","1","0.85145761674265","1151.51495662378","0","0","120059","0.004","0.00632911392405063","1532621.42446936","0","1.20307868716267","0","32.8224255351416","0.467682563327499","0.0280787510579655","0","0.0769341433985601","0","0.00114003884024771","6.84824136504281e-05","0.0780603094557357","0.0780603094557357"
"Meetingroom1_bcs",0.001,410,0.000285,500,1000,"Y",2.75,3.7,110,112,3.2,3.6,"Y",450,0.9,1,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.5,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,40,60,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,NA,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.997689503711","6.35317213549008","11","0.0991011619177196","6.40624858448927","7.20943870674205","0.05","40","123.650445478259","0","0","0","0","8321.19618818146","532.936521340162","resting-speaking","698.71157851528","698.71157851528","698.71157851528","0.00462399907659793","0.000789523954324283","0.567892143569277","15.2","0.123263007871135","0.123263007871135","7.1452020346865","2.00776967539568","0.0242619425138057","0.00482602870301344","Duguid","equal","1","1","1","1","1.31105966759089","0.00263577692371002","0","0","123650","0.004","0.00632911392405063","3.33843819338687","0","1.85250619043372","0","1.00203260163764e-06","0.745717721251047","0.0432277763593797","0","2.44398190574202e-09","0","0.00181717065288234","0.000105428042949773","0.00192279271637666","0.00192279271637666"
"Meetingroom1_bcs",0.001,410,0.000285,500,1000,"Y",2.75,3.7,110,112,3.2,3.6,"Y",450,0.9,1,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.5,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,40,60,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,NA,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.762527723331","6.34643859250872","11","0.0993115652567665","6.41304558560481","7.0264197420346","0.05","40","121.888661894736","0","0","0","0","939204.553095003","695.68741414696","resting-speaking","451.237036553032","451.237036553032","451.237036553032","0.00182634038636238","0.000742245300613449","1.26132560634394","15.2","0.103077645834451","0.103077645834451","6.81431150958382","4.0325712199235","0.0410210426652974","0.0946988331882749","Duguid","equal","1","1","1","1","0.648620382339864","0.134903252833451","0","0","121888","0.004","0.00632911392405063","181.750228289699","0","0.92331188881582","0","0.000729048930672647","0.374219191715805","0.0225252191678886","0","1.77816654267637e-06","0","0.000912313324806679","5.49380497961716e-05","0.00096907813739349","0.00096907813739349"
"Meetingroom1_bcs",0.001,410,0.000285,500,1000,"Y",2.75,3.7,110,112,3.2,3.6,"Y",450,0.9,1,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.5,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,40,60,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,NA,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.698227683548","6.34459620274101","11","0.0993692512534673","6.41490785219975","7.27605373382783","0.05","40","117.082768586908","0","0","0","0","51073.6325531237","879.513680702075","resting-speaking","1045.92690108222","1045.92690108222","1045.92690108222","0.00222390518123958","0.000805815440941814","1.45361399513187","15.2","0.170822636914051","0.170822636914051","8.63179602503695","7.46585595911076","0.187901262205547","0.061679780771723","Duguid","equal","1","1","1","1","1.18921049670006","0.00805014942049206","0","0","117082","0.004","0.00632911392405063","9.9900659772457","0","1.68152596077082","0","0.000263663583852816","0.634777132622835","0.0382163584007634","0","6.43081705109516e-07","0","0.00154703900836428","9.32062862699645e-05","0.00164103163525954","0.00164103163525954"
"Meetingroom1_bcs",0.001,410,0.000285,500,1000,"Y",2.75,3.7,110,112,3.2,3.6,"Y",450,0.9,1,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.5,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,40,60,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,NA,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.641914195847","6.3715821981342","11","0.0985293030779045","6.38773835671746","7.08445138204985","0.05","60","119.875434206375","0","0","0","0","957526.482763125","958.759697736241","resting-speaking","1362.32873841671","1362.32873841671","1362.32873841671","0.00311736475008379","0.000721505391367632","1.68629860850405","15.2","0.605619935928535","0.605619935928535","7.68341414733579","5.89098478181956","0.108445905418949","0.092272717441665","Duguid","equal","1","1","1","1","1.42092824889631","0.122382356894213","0","0","119875","0.004","0.00632911392405063","169.620848795369","0","2.02282786750686","0","0.0153947294912844","0.516577366101268","0.0710263887507111","0","3.75474157885414e-05","0","0.00125915139817245","0.000173220090181392","0.00147009624873627","0.00147009624873627"
"Meetingroom1_bcs",0.001,410,0.000285,500,1000,"Y",2.75,3.7,110,112,3.2,3.6,"Y",450,0.9,1,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.5,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,40,60,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,NA,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.098063179757","6.35604402924728","11","0.0990116270722193","6.4033540064731","7.39541299002566","0.05","40","122.721249496219","0","0","0","0","22399485.5271256","515.665566199459","resting-speaking","487.399508311672","487.399508311672","487.399508311672","0.00494506513559198","0.000718430636203369","0.791757162571964","15.2","0.671533662903309","0.671533662903309","7.69636256319838","8.61725874717422","0.0162970961280966","0.0268119518817402","Duguid","equal","1","1","1","1","0.945185291125579","4.3029797725121","0","0","122721","0.004","0.00632911392405063","5989.41575661597","0","1.3296005346999","0","0.041271226026729","0.515315926079644","0.030122901872603","0","0.000100656460692905","0","0.00125607858447552","7.34677934817185e-05","0.00143017609184429","0.00143017609184429"
"Meetingroom1_bcs",0.001,410,0.000285,500,1000,"Y",2.75,3.7,110,112,3.2,3.6,"Y",450,0.9,1,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.5,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,40,60,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,NA,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.448166352231","6.36605104804115","11","0.0987005920333816","6.39328834985128","6.95725336828632","0.05","40","118.504060083288","0","0","0","0","503.61445572841","507.191576529294","resting-speaking","673.968156456951","673.968156456951","673.968156456951","0.00369851824965865","0.000728773813239732","0.607991767208685","15.2","0.482167205138436","0.482167205138436","8.40073325419405","7.35746488795575","0","0.0726090673236176","Duguid","equal","1","1","1","1","1.3288236391245","0.000149322360281205","0","0","118504","0.004","0.00632911392405063","0.204895342791475","0","1.89449493961475","0","0","0.741327202347004","0.0438818235867519","0","0","0","0.0018064814722788","0.000107023110634707","0.00191369791817997","0.00191369791817997"
"Meetingroom1_bcs",0.001,410,0.000285,500,1000,"Y",2.75,3.7,110,112,3.2,3.6,"Y",450,0.9,1,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.5,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,40,60,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,NA,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.086708709132","6.35571921998767","11","0.0990217473163442","6.40368125011019","7.47087597250238","0.05","60","121.35781839371","0","0","0","0","168921.22158102","658.221047953703","resting-speaking","1363.2597529803","1363.2597529803","1363.2597529803","0.00593840403313755","0.000763115853563334","1.41099043203775","15.2","0.213151789002353","0.213151789002353","11.7155727483719","2.7829461758195","0.123601430864033","0.00105872533400543","Duguid","equal","1","1","1","1","2.07112755998679","0.0284096900407271","0","0","121357","0.004","0.00632911392405063","37.2285412602417","0","2.90415550785445","0","1.64246131988823e-05","0.733912601201573","0.0969468008941843","0","4.00600314032218e-08","0","0.00178842958513392","0.000236427658512173","0.00202532007574042","0.00202532007574042"
"Meetingroom1_bcs",0.001,410,0.000285,500,1000,"Y",2.75,3.7,110,112,3.2,3.6,"Y",450,0.9,1,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.5,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,40,60,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,NA,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.495838395786","6.33879364478721","11","0.0995512605696429","6.42078008541423","7.21499204838846","0.05","40","120.395933356234","0","0","0","0","1566687433.00022","899.501109030098","resting-speaking","1315.92190284901","1315.92190284901","1315.92190284901","0.00510763091052381","0.000718391309409726","1.16271816909593","15.2","0.00488050445409169","0.00488050445409169","10.4783940305461","5.28430492655511","0.0415296419124535","0.0786184057053179","Duguid","equal","1","1","1","1","1.46294639288207","176.00572973483","0","0","120395","0.004","0.00632911392405063","244999.803629928","0","2.06158573287981","0","0.00435510752419518","0.807518049437271","0.0466865672333814","0","1.06221570581599e-05","0","0.00196761791503264","0.000113863193273445","0.00209230761612917","0.00209230761612917"
"Meetingroom1_bcs",0.001,410,0.000285,500,1000,"Y",2.75,3.7,110,112,3.2,3.6,"Y",450,0.9,1,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.5,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,40,60,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,NA,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.759656265378","6.34635632800079","11","0.0993141399215271","6.41312871457081","7.34053532255038","0.05","40","124.583199019461","0","0","0","0","57595657.7084028","606.220496352762","resting-speaking","2589.07695518432","2589.07695518432","2589.07695518432","0.00428551472752621","0.000794538263847527","1.91005694054079","15.2","0.0757048868498335","0.0757048868498335","8.4885435034871","2.37922542574726","0","0.0884419262376614","Duguid","equal","1","1","1","1","4.27085024469005","12.1977592259537","0","0","124583","0.004","0.00632911392405063","15352.0098162252","0","6.01362812213883","0","0","2.37721062211766","0.14169839167855","0","0","0","0.00578129829230623","0.000345546118545759","0.00612884211603705","0.00612884211603705"
"Meetingroom1_bcs",0.001,410,0.000285,500,1000,"Y",2.75,3.7,110,112,3.2,3.6,"Y",450,0.9,1,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.5,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,40,60,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,NA,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.298574184533","6.33313290802738","11","0.0997293036770959","6.42651916374783","7.20014395443431","0.05","50","120.126472467704","0","0","0","0","8852.68600804041","562.818071804941","resting-speaking","369.597581536659","369.597581536659","369.597581536659","0.00325568357244602","0.000665669595334039","1.32679380281172","15.2","0.139634426755249","0.139634426755249","8.08316438261531","5.19540431485509","0","0.0324217626599129","Duguid","equal","1","1","1","1","0.656691034016323","0.00209983060834975","0","0","120126","0.004","0.00632911392405063","3.15446375058791","0","0.927470472587538","0","0","0.296341600031571","0.0274135019626795","0","0","0","0.000722523244604645","6.68599646819201e-05","0.000789431517165181","0.000789431517165181"
"Meetingroom1_bcs",0.001,410,0.000285,500,1000,"Y",2.75,3.7,110,112,3.2,3.6,"Y",450,0.9,1,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.5,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,40,60,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,NA,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.27646571584","6.33249816325108","11","0.0997492976275166","6.42716333282042","7.05304724046493","0.05","60","120.363099593314","0","0","0","0","2082.86731844575","884.054828085937","resting-speaking","981.368140062976","981.368140062976","981.368140062976","0.00473989665655065","0.000710817656973179","1.31656782053549","15.2","0.120970739225231","0.120970739225231","10.402581050353","7.77182380054202","0.0415409707534463","0.0307301966405939","Duguid","equal","1","1","1","1","1.11007610488111","0.000196413463475663","0","0","120363","0.004","0.00632911392405063","0.276320462145011","0","1.56981872070024","0","7.83801963871745e-07","0.401797943017485","0.056285138126179","0","1.91171212193808e-09","0","0.000979514944710602","0.000137271402116723","0.00111692271631943","0.00111692271631943"
"Meetingroom1_bcs",0.001,410,0.000285,500,1000,"Y",2.75,3.7,110,112,3.2,3.6,"Y",450,0.9,1,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.5,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,40,60,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,NA,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.676367537118","6.3725652758772","11","0.0984989057451557","6.38675293826591","7.01660673429469","0.05","50","118.900295699463","0","0","0","0","6464686.56252664","919.159244513139","resting-speaking","2224.70350033832","2224.70350033832","2224.70350033832","0.0034896197544489","0.000695446999856221","1.89254178701822","15.2","0.292595273870604","0.292595273870604","7.9596134573662","6.83039586352629","0.168208160310658","0.0905802581335884","Duguid","equal","1","1","1","1","2.42036786728582","0.969044461567577","0","0","118900","0.004","0.00632911392405063","1393.4123833562","0","3.44979199171967","0","0.0768977199577719","1.12548462541831","0.0992740355671045","0","0.000187537827113893","0","0.00274132015314221","0.000242102482529094","0.00317115556981343","0.00317115556981343"
"Meetingroom1_bcs",0.001,410,0.000285,500,1000,"Y",2.75,3.7,110,112,3.2,3.6,"Y",450,0.9,1,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.5,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,40,60,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,NA,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.972717173398","6.38101494273578","11","0.0982382162162389","6.37829567321941","7.4030198788411","0.05","50","122.549484395877","0","0","0","0","3849.66047253847","998.778885696083","resting-speaking","460.816598682285","460.816598682285","460.816598682285","0.0038094319774604","0.000825907075726685","1.43743206873514","15.2","0.202986722792426","0.202986722792426","7.32835746727956","10.424260419046","0.0244799071557819","0.0344762631608173","Duguid","equal","1","1","1","1","0.461379996395425","0.000437537758309051","0","0","122549","0.004","0.00632911392405063","0.52976632743348","0","0.652046161091407","0","1.1674884700397e-06","0.209331534797258","0.0184810639930451","0","2.84753287616013e-09","0","0.000510434403030779","4.50747499396442e-05","0.000555535006881316","0.000555535006881316"
"Meetingroom1_bcs",0.001,410,0.000285,500,1000,"Y",2.75,3.7,110,112,3.2,3.6,"Y",450,0.9,1,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.5,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,40,60,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,NA,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.350732799154","6.33463015492556","11","0.0996821654100004","6.4250001980547","6.93729257794641","0.05","60","119.498280045122","0","0","0","0","5808479.50373277","514.301085146144","resting-speaking","1699.43591720187","1699.43591720187","1699.43591720187","0.00284769475489676","0.000683744815510354","1.43617478390455","15.2","0.403778131984599","0.403778131984599","9.87555694541339","1.72000693290023","0.00836832128146451","0.062696961239446","Duguid","equal","1","1","1","1","3.30435996789499","0.958675069394812","0","0","119498","0.004","0.00632911392405063","1402.0948278478","0","4.6995808133654","0","0.00586571722640109","1.24508172223064","0.168349496015816","0","1.43065250421959e-05","0","0.00303217832177327","0.000410524238723564","0.00345821637928497","0.00345821637928497"
